2.8616352201257858, 22228.867924528306
4.874213836477988, 12214.90566037736
7.8930817610062896, 9943.962264150945
17.830188679245282, 6853.773584905663
27.893081761006293, 4723.962264150945
2.8616352201257858, 13288.867924528304
5, 6815.283018867925
7.8930817610062896, 5623.962264150945
17.955974842767297, 4814.150943396227
28.01886792452831, 3524.33962264151
